1837	943	534	2021-06-18 00:00:00.000000000		EA 	2	1.00	2021-06-04 00:00:00.000000000
1648	943	802	2021-06-18 00:00:00.000000000		EA 	2	1.00	2021-06-04 00:00:00.000000000
367	944	324	2021-03-17 00:00:00.000000000		EA 	2	2.00	2021-03-03 00:00:00.000000000
1199	944	325	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
664	944	326	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
370	944	326	2021-05-17 00:00:00.000000000		EA 	2	1.00	2021-05-03 00:00:00.000000000
10	944	327	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
2322	944	399	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
27	944	494	2021-03-03 00:00:00.000000000		OZ 	2	8.00	2021-02-17 00:00:00.000000000
549	944	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
147	944	533	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
3408	944	534	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
3227	944	802	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
16	945	351	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
2723	945	352	2021-09-14 00:00:00.000000000		EA 	2	1.00	2021-08-31 00:00:00.000000000
2308	946	330	2021-08-04 00:00:00.000000000		EA 	2	2.00	2021-07-21 00:00:00.000000000
797	946	356	2021-05-25 00:00:00.000000000		IN 	2	40.00	2021-05-11 00:00:00.000000000
758	946	398	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
551	946	398	2021-05-17 00:00:00.000000000		EA 	2	1.00	2021-05-03 00:00:00.000000000
145	946	529	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1203	947	330	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1210	947	358	2021-06-08 00:00:00.000000000		IN 	2	40.00	2021-05-25 00:00:00.000000000
149	947	398	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
939	947	529	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
362	949	317	2021-03-17 00:00:00.000000000		EA 	2	2.00	2021-03-03 00:00:00.000000000
3219	949	320	2021-12-22 00:00:00.000000000		EA 	2	3.00	2021-12-08 00:00:00.000000000
3221	949	321	2021-12-22 00:00:00.000000000		EA 	2	3.00	2021-12-08 00:00:00.000000000
661	949	322	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	4.00	2021-05-16 00:00:00.000000000
366	949	322	2021-05-17 00:00:00.000000000		EA 	2	3.00	2021-05-03 00:00:00.000000000
1649	949	332	2021-06-18 00:00:00.000000000		EA 	2	1.00	2021-06-04 00:00:00.000000000
784	950	318	2021-05-25 00:00:00.000000000		EA 	2	2.00	2021-05-11 00:00:00.000000000
2713	950	320	2021-09-14 00:00:00.000000000		EA 	2	3.00	2021-08-31 00:00:00.000000000
2716	950	321	2021-09-14 00:00:00.000000000		EA 	2	3.00	2021-08-31 00:00:00.000000000
6	950	322	2021-03-03 00:00:00.000000000		EA 	2	3.00	2021-02-17 00:00:00.000000000
3002	950	332	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1643	951	319	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
2302	951	320	2021-08-04 00:00:00.000000000		EA 	2	3.00	2021-07-21 00:00:00.000000000
2303	951	321	2021-08-04 00:00:00.000000000		EA 	2	3.00	2021-07-21 00:00:00.000000000
787	951	322	2021-05-25 00:00:00.000000000		EA 	2	3.00	2021-05-11 00:00:00.000000000
3228	951	332	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
3396	953	521	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3358	953	806	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2113	953	821	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2476	953	829	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3265	953	893	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3116	953	894	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2820	953	907	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1313	953	941	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
109	953	945	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
503	953	947	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2110	953	948	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
727	953	950	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
501	953	950	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
1304	953	952	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3096	953	995	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2156	954	522	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2593	954	807	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2386	954	807	2021-10-04 00:00:00.000000000		EA 	1	1.00	2021-09-20 00:00:00.000000000
1935	954	821	2021-06-18 00:00:00.000000000	2021-08-17 00:00:00.000000000	EA 	1	2.00	2021-08-17 00:00:00.000000000
1714	954	821	2021-08-18 00:00:00.000000000		EA 	1	1.00	2021-08-04 00:00:00.000000000
1813	954	829	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3292	954	887	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
115	954	894	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2390	954	907	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
693	954	941	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
445	954	941	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
838	954	945	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
65	954	947	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1705	954	948	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
834	954	951	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
421	954	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
828	954	996	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2486	955	522	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2416	955	807	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
1743	955	821	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1345	955	829	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
2792	955	888	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3369	955	894	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2419	955	907	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
476	955	941	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
857	955	945	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
86	955	947	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1941	955	948	2021-06-18 00:00:00.000000000	2021-08-17 00:00:00.000000000	EA 	1	2.00	2021-08-17 00:00:00.000000000
1736	955	948	2021-08-18 00:00:00.000000000		EA 	1	1.00	2021-08-04 00:00:00.000000000
853	955	951	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
452	955	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1059	955	996	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
849	955	996	2021-07-25 00:00:00.000000000		EA 	1	1.00	2021-07-11 00:00:00.000000000
2159	956	522	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2431	956	807	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
1767	956	821	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1817	956	829	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2429	956	889	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
117	956	894	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2095	956	907	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3085	956	941	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
871	956	945	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
98	956	947	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1764	956	948	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
869	956	951	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
483	956	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
866	956	996	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2160	957	522	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2114	957	807	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1308	957	821	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1819	957	829	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3099	957	885	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
118	957	894	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2115	957	907	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3101	957	941	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2943	957	945	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2817	957	945	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
3357	957	947	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1305	957	948	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
2816	957	951	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3097	957	952	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2814	957	996	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
539	958	520	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3083	958	805	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2090	958	821	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2144	958	829	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
517	958	894	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2428	958	896	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
877	958	907	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1770	958	941	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
94	958	945	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1287	958	946	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
2088	958	948	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
1282	958	949	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1280	958	952	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1759	958	994	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
541	959	520	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
504	959	805	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2444	959	821	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2147	959	829	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
519	959	894	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3267	959	897	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
891	959	907	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1787	959	941	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3355	959	945	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1786	959	946	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2442	959	948	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
1782	959	949	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1780	959	952	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1302	959	994	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3134	960	520	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
512	960	805	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2451	960	821	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
2477	960	829	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
3117	960	894	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3362	960	898	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
897	960	907	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
1795	960	941	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
3361	960	945	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1794	960	946	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2641	960	948	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2450	960	948	2021-10-04 00:00:00.000000000		EA 	1	1.00	2021-09-20 00:00:00.000000000
1791	960	949	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1790	960	952	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1315	960	994	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3385	961	520	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3272	961	805	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1680	961	821	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1339	961	829	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3366	961	894	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1677	961	899	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
2356	961	907	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
414	961	941	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
815	961	945	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
676	961	946	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
408	961	946	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
1672	961	948	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
395	961	949	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
394	961	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3014	961	994	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
134	962	520	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3296	962	805	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1713	962	821	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1812	962	829	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
114	962	894	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
3268	962	900	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2389	962	907	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
444	962	941	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1053	962	945	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
837	962	945	2021-07-25 00:00:00.000000000		EA 	1	1.00	2021-07-11 00:00:00.000000000
437	962	946	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1704	962	948	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
422	962	949	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
420	962	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3034	962	994	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3391	963	520	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3320	963	805	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
1742	963	821	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
1344	963	829	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3368	963	894	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
3316	963	901	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2418	963	907	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
475	963	941	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
856	963	945	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
469	963	946	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
1735	963	948	2021-06-18 00:00:00.000000000		EA 	1	1.00	2021-06-04 00:00:00.000000000
453	963	949	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
451	963	952	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
3057	963	994	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3394	964	520	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
106	964	805	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1295	964	821	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1347	964	829	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3371	964	894	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2101	964	902	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2105	964	907	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3095	964	941	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2810	964	945	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
3094	964	946	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
1294	964	948	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3091	964	949	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3090	964	952	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
712	964	994	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
494	964	994	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
3397	965	520	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
112	965	805	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1320	965	821	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
1349	965	829	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3106	965	886	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3372	965	894	2021-12-22 00:00:00.000000000		EA 	1	1.00	2021-12-08 00:00:00.000000000
2119	965	907	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
3109	965	941	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2953	965	945	2021-09-14 00:00:00.000000000	2021-11-13 00:00:00.000000000	EA 	1	2.00	2021-11-13 00:00:00.000000000
2824	965	945	2021-11-14 00:00:00.000000000		EA 	1	1.00	2021-10-31 00:00:00.000000000
3107	965	946	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
1318	965	948	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3104	965	949	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
3103	965	952	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
508	965	994	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
929	966	522	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2777	966	807	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2061	966	821	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2140	966	829	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2591	966	890	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2380	966	890	2021-10-04 00:00:00.000000000		EA 	1	1.00	2021-09-20 00:00:00.000000000
515	966	894	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2780	966	907	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1258	966	941	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
61	966	945	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
692	966	947	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	EA 	1	2.00	2021-05-16 00:00:00.000000000
438	966	947	2021-05-17 00:00:00.000000000		EA 	1	1.00	2021-05-03 00:00:00.000000000
2055	966	948	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
56	966	951	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1242	966	952	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
50	966	996	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
2856	967	522	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2797	967	807	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2079	967	821	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2473	967	829	2021-08-04 00:00:00.000000000		EA 	1	1.00	2021-07-21 00:00:00.000000000
1274	967	891	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
3114	967	894	2021-12-14 00:00:00.000000000		EA 	1	1.00	2021-11-30 00:00:00.000000000
2799	967	907	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
1278	967	941	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
288	967	945	2021-03-03 00:00:00.000000000	2021-05-02 00:00:00.000000000	EA 	1	2.00	2021-05-02 00:00:00.000000000
80	967	945	2021-05-03 00:00:00.000000000		EA 	1	1.00	2021-04-19 00:00:00.000000000
470	967	947	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
2077	967	948	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
76	967	951	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
1267	967	952	2021-06-08 00:00:00.000000000		EA 	1	1.00	2021-05-25 00:00:00.000000000
72	967	996	2021-03-03 00:00:00.000000000		EA 	1	1.00	2021-02-17 00:00:00.000000000
932	968	522	2021-05-25 00:00:00.000000000		EA 	1	1.00	2021-05-11 00:00:00.000000000
2805	968	807	2021-09-14 00:00:00.000000000		EA 	1	1.00	2021-08-31 00:00:00.000000000
2091	968	821	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
2145	968	829	2021-07-07 00:00:00.000000000		EA 	1	1.00	2021-06-23 00:00:00.000000000
487	968	892	2021-03-17 00:00:00.000000000		EA 	1	1.00	2021-03-03 00:00:00.000000000
